시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
이마트 미아점,266.0,"고등어(생물,국산)",1마리,3980.0,2020-06,국내  대 해동,대형마트,성북구,2020,6,생선/해산물
이마트 미아점,266.0,"고등어(생물,국산)",1마리,3980.0,2020-06,국내 ,대형마트,성북구,2020,6,생선/해산물
롯데백화점 영등포점,266.0,"고등어(생물,국산)",1마리,6500.0,2020-06,국내산,대형마트,영등포구,2020,6,생선/해산물
원당종합시장,268.0,"고등어(냉동,국산)",1마리,2500.0,2020-06,"2마리5,000원",전통시장,관악구,2020,6,생선/해산물
이마트 창동점,266.0,"고등어(생물,국산)",30cm,3980.0,2020-06,제주,대형마트,도봉구,2020,6,생선/해산물
이마트 미아점,266.0,"고등어(생물,국산)",1마리,4980.0,2020-06,국내 ,대형마트,성북구,2020,6,생선/해산물
이마트 창동점,266.0,"고등어(생물,국산)",30cm,3980.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
신원시장(신림1동),266.0,"고등어(생물,국산)",1마리,4000.0,2020-06,,전통시장,관악구,2020,6,생선/해산물
이마트 창동점,266.0,"고등어(생물,국산)",30cm,3480.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
이마트 창동점,268.0,"고등어(냉동,국산)",30cm,3190.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
이마트 창동점,268.0,"고등어(냉동,국산)",30cm,3190.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
신원시장(신림1동),268.0,"고등어(냉동,국산)",1마리,4000.0,2020-06,국산,전통시장,관악구,2020,6,생선/해산물
이마트 창동점,266.0,"고등어(생물,국산)",30cm,3980.0,2020-06,제주도,대형마트,도봉구,2020,6,생선/해산물
이마트 창동점,266.0,"고등어(생물,국산)",30cm,3980.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
공릉동 도깨비시장,268.0,"고등어(냉동,국산)",1마리(30cm),5000.0,2020-06,부산,전통시장,노원구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리30cm,1500.0,2020-06,중국산,전통시장,마포구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리(28cm),2500.0,2020-06,"국산(냉동,4마리)10.000원",전통시장,마포구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리30cm,5000.0,2020-06,국산,전통시장,마포구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리28cm,3500.0,2020-06,국산,전통시장,마포구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리(30cm),5000.0,2020-06,국산(생물)대,전통시장,마포구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,4980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,5980.0,2020-06,해동국산,대형마트,광진구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리,2000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
망원시장,266.0,"고등어(생물,국산)",1마리(30cm),6000.0,2020-06,국산(해동)대,전통시장,마포구,2020,6,생선/해산물
망원시장,266.0,"고등어(생물,국산)",1마리30cm,5000.0,2020-06,국산,전통시장,마포구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리,2500.0,2020-06,2마리5000,전통시장,구로구,2020,6,생선/해산물
홈플러스 월드컵점,266.0,"고등어(생물,국산)",1마리28cm),3990.0,2020-06,"국산(생물,2마리)7.980원",대형마트,마포구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,4980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
망원시장,266.0,"고등어(생물,국산)",1마리(30cm),6000.0,2020-06,국산(해동)대,전통시장,마포구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,4980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm이상,5980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm이상,5980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,4980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
이마트 자양점,266.0,"고등어(생물,국산)",1마리25cm,4980.0,2020-06,생물국산,대형마트,광진구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3000.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
남성시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,국내산,전통시장,동작구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리,2500.0,2020-06,4마리10000원-원양산,전통시장,구로구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,2마리6000원,전통시장,구로구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
이마트 왕십리점,267.0,"고등어(생물,수입산)",1마리,3480.0,2020-06,,대형마트,성동구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리[20cm],4000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
고척근린시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
후암시장,266.0,"고등어(생물,국산)",1마리 35CM ,4000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2900.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2900.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2990.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2900.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2900.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
후암시장,266.0,"고등어(생물,국산)",1마리 30cm ,3000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2990.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
태평백화점,266.0,"고등어(생물,국산)",1마리,2900.0,2020-06,국내산,대형마트,동작구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리(25cm),3980.0,2020-06,,대형마트,은평구,2020,6,생선/해산물
홈플러스 중계점,268.0,"고등어(냉동,국산)",1마리(30cm),4990.0,2020-06,,대형마트,노원구,2020,6,생선/해산물
2001아울렛 불광점,266.0,"고등어(생물,국산)",1마리 (26cm),5990.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
홈플러스 중계점,266.0,"고등어(생물,국산)",1마리(30cm),3990.0,2020-06,부산,대형마트,노원구,2020,6,생선/해산물
이마트 신도림점,266.0,"고등어(생물,국산)",1마리[20cm],4980.0,2020-06,2마리9960원제주,대형마트,구로구,2020,6,생선/해산물
2001아울렛 불광점,268.0,"고등어(냉동,국산)",1마리 (18cm),4990.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
이마트 신도림점,266.0,"고등어(생물,국산)",1마리[20cm],4680.0,2020-06,국내산,대형마트,구로구,2020,6,생선/해산물
이마트 신도림점,266.0,"고등어(생물,국산)",1마리[20cm],4400.0,2020-06,2머리8800원제주,대형마트,구로구,2020,6,생선/해산물
2001아울렛 불광점,266.0,"고등어(생물,국산)",1마리(28cm),5990.0,2020-06,,대형마트,은평구,2020,6,생선/해산물
롯데백화점 영등포점,266.0,"고등어(생물,국산)",1마리,4490.0,2020-06,,대형마트,영등포구,2020,6,생선/해산물
2001아울렛 불광점,268.0,"고등어(냉동,국산)",1마리(28cm),5990.0,2020-06,해동,대형마트,은평구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 35cm,4000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 30cm ,1667.0,2020-06,1팩 3마리 5000,전통시장,용산구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 35cm ,4000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
2001아울렛 불광점,268.0,"고등어(냉동,국산)",1마리 (30cm) ,5990.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 35cm ,4000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
2001아울렛 불광점,268.0,"고등어(냉동,국산)",1마리 (31cm),7990.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
목3동시장,316.0,"고등어(30cm,국산)",1마리,4000.0,2020-06,제주,전통시장,양천구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리 (29cm),3980.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리 (31cm),4980.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
목3동시장,316.0,"고등어(30cm,국산)",1마리,4000.0,2020-06,생물,전통시장,양천구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리 (30cm) ,3980.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
원당종합시장,268.0,"고등어(냉동,국산)",1마리,3000.0,2020-06,,전통시장,관악구,2020,6,생선/해산물
원당종합시장,268.0,"고등어(냉동,국산)",1마리,2500.0,2020-06,"2마리5,000원",전통시장,관악구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리(28cm),3980.0,2020-06,,대형마트,은평구,2020,6,생선/해산물
신원시장(신림1동),266.0,"고등어(생물,국산)",1마리,4000.0,2020-06,,전통시장,관악구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 30cm ,1250.0,2020-06,1팩 4마리 5000,전통시장,용산구,2020,6,생선/해산물
신원시장(신림1동),268.0,"고등어(냉동,국산)",1마리,4000.0,2020-06,국산,전통시장,관악구,2020,6,생선/해산물
신원시장(신림1동),268.0,"고등어(냉동,국산)",1마리,3000.0,2020-06,국산,전통시장,관악구,2020,6,생선/해산물
신원시장(신림1동),266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,관악구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리 (30cm),3980.0,2020-06,부산,대형마트,은평구,2020,6,생선/해산물
용문시장,266.0,"고등어(생물,국산)",1마리 35cm ,1667.0,2020-06,1팩 3마리 5000,전통시장,용산구,2020,6,생선/해산물
이마트 은평점,266.0,"고등어(생물,국산)",1마리(28cm),4980.0,2020-06,,대형마트,은평구,2020,6,생선/해산물
신영시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,국산생물,전통시장,양천구,2020,6,생선/해산물
신영시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,부산생물,전통시장,양천구,2020,6,생선/해산물
신영시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,양천구,2020,6,생선/해산물
신영시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,국산생물,전통시장,양천구,2020,6,생선/해산물
신영시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,양천구,2020,6,생선/해산물
공릉동 도깨비시장,266.0,"고등어(생물,국산)",1마리30cm,5000.0,2020-06,부산,전통시장,노원구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",30cm,3990.0,2020-06,제주도,대형마트,도봉구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",31cm,4490.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",31cm,4490.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
공릉동 도깨비시장,268.0,"고등어(냉동,국산)",1마리(30cm),5000.0,2020-06,,전통시장,노원구,2020,6,생선/해산물
공릉동 도깨비시장,268.0,"고등어(냉동,국산)",1마리(30cm),5000.0,2020-06,부산,전통시장,노원구,2020,6,생선/해산물
공릉동 도깨비시장,268.0,"고등어(냉동,국산)",1마리30cm,5000.0,2020-06,,전통시장,노원구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리(28cm),3330.0,2020-06,"국산(냉동,3마리)10.000원",전통시장,마포구,2020,6,생선/해산물
마포농수산물시장,266.0,"고등어(생물,국산)",1마리(30cm),6000.0,2020-06,국산(해동)대,전통시장,마포구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",30cm,3990.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
망원시장,266.0,"고등어(생물,국산)",1마리28cm,5000.0,2020-06,국산,전통시장,마포구,2020,6,생선/해산물
홈플러스 방학점,268.0,"고등어(냉동,국산)",31cm,4490.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",31cm,4490.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",31cm,4490.0,2020-06,부산,대형마트,도봉구,2020,6,생선/해산물
홈플러스 방학점,266.0,"고등어(생물,국산)",30cm,3990.0,2020-06,제주,대형마트,도봉구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,국내산,전통시장,구로구,2020,6,생선/해산물
홈플러스 월드컵점,266.0,"고등어(생물,국산)",1마리(28cm),3990.0,2020-06,"제주(생물,2마리)7.980원",대형마트,마포구,2020,6,생선/해산물
금남시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,성동구,2020,6,생선/해산물
금남시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,성동구,2020,6,생선/해산물
금남시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,,전통시장,성동구,2020,6,생선/해산물
통인시장,266.0,"고등어(생물,국산)",1마리,3000.0,2020-06,냉동,전통시장,종로구,2020,6,생선/해산물
홈플러스 월드컵점,266.0,"고등어(생물,국산)",1마리(30cm),4490.0,2020-06,부산(해동)대,대형마트,마포구,2020,6,생선/해산물
후암시장,266.0,"고등어(생물,국산)",1마리 35cm ,4000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
후암시장,266.0,"고등어(생물,국산)",1마리 30cm ,3000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
남구로시장,266.0,"고등어(생물,국산)",1마리[20cm],3000.0,2020-06,2마리6000원,전통시장,구로구,2020,6,생선/해산물
후암시장,266.0,"고등어(생물,국산)",1마리 40cm ,5000.0,2020-06,,전통시장,용산구,2020,6,생선/해산물
