시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
도곡시장,311.0,오이(다다기),1개,883.0,2019-09,"3개 2,650원",전통시장,강남구,2019,9,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,980.0,2019-09,"5개 4,900원",대형마트,강남구,2019,9,농산물
이마트 신도림점,22.0,오이,1개,993.0,2019-09,3개2980원강원백오이,대형마트,구로구,2019,9,농산물
이마트 신도림점,22.0,오이,1개,990.0,2019-09,3개2980원,대형마트,구로구,2019,9,농산물
이마트 신도림점,22.0,오이,1개 ,796.0,2019-09,5개3980,대형마트,구로구,2019,9,농산물
홈플러스 면목점,311.0,오이(다다기),1개,890.0,2019-09,국내산,대형마트,중랑구,2019,9,농산물
홈플러스 면목점,311.0,오이(다다기),1개,1000.0,2019-09,국내산,대형마트,중랑구,2019,9,농산물
홈플러스 면목점,311.0,오이(다다기),1개,780.0,2019-09,국내산,대형마트,중랑구,2019,9,농산물
도곡시장,311.0,오이(다다기),1개,1240.0,2019-09,국내산 2개 2480원,전통시장,강남구,2019,9,농산물
도곡시장,311.0,오이(다다기),1개,1490.0,2019-09,국내산 2개 2980원,전통시장,강남구,2019,9,농산물
홈플러스 면목점,311.0,오이(다다기),1개,780.0,2019-09,국내산,대형마트,중랑구,2019,9,농산물
도곡시장,311.0,오이(다다기),1개,480.0,2019-09,,전통시장,강남구,2019,9,농산물
노룬산골목시장,311.0,오이(다다기),1개,400.0,2019-09,국산,전통시장,광진구,2019,9,농산물
홈플러스 면목점,311.0,오이(다다기),1개,1000.0,2019-09,국내산,대형마트,중랑구,2019,9,농산물
이마트 신도림점,22.0,오이,1개 ,993.0,2019-09,3개2980,대형마트,구로구,2019,9,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,980.0,2019-09,"5개 4,900원",대형마트,강남구,2019,9,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,500.0,2019-09,"5개 2,500원",대형마트,강남구,2019,9,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,1450.0,2019-09,국내산 2개 2900원,대형마트,강남구,2019,9,농산물
노룬산골목시장,311.0,오이(다다기),1개,1000.0,2019-09,국산,전통시장,광진구,2019,9,농산물
청담삼익시장,311.0,오이(다다기),1개,900.0,2019-09,국내산 2개 1800원,전통시장,강남구,2019,9,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,1450.0,2019-09,국내산 2개 2900원,대형마트,강남구,2019,9,농산물
청담삼익시장,311.0,오이(다다기),1개,900.0,2019-09,국내산 2개 1800원,전통시장,강남구,2019,9,농산물
청담삼익시장,311.0,오이(다다기),1개,890.0,2019-09,국내산 2개 1780원,전통시장,강남구,2019,9,농산물
청담삼익시장,311.0,오이(다다기),1개,1250.0,2019-09,"2개 2,500원",전통시장,강남구,2019,9,농산물
이마트 신도림점,22.0,오이,1개,993.0,2019-09,3개2980원,대형마트,구로구,2019,9,농산물
이마트 역삼점,311.0,오이(다다기),1개,993.0,2019-09,국내산 3개 2980원,대형마트,강남구,2019,9,농산물
이마트 역삼점,311.0,오이(다다기),1개,796.0,2019-09,"5개 3,980원",대형마트,강남구,2019,9,농산물
도곡시장,311.0,오이(다다기),1개,890.0,2019-09,국내산 2개 1780원,전통시장,강남구,2019,9,농산물
이마트 역삼점,311.0,오이(다다기),1개,796.0,2019-09,"5개 3,980원",대형마트,강남구,2019,9,농산물
이마트 역삼점,311.0,오이(다다기),1개,993.0,2019-09,국내산 3개 2980원,대형마트,강남구,2019,9,농산물
이마트 역삼점,311.0,오이(다다기),1개,796.0,2019-09,국내산 5개 3980원,대형마트,강남구,2019,9,농산물
이마트 신도림점,22.0,오이,1개 ,993.0,2019-09,3개2980원강원백오이,대형마트,구로구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,830.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,830.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,800.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,990.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,990.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,800.0,2019-09,국산,대형마트,광진구,2019,9,농산물
이마트 자양점,311.0,오이(다다기),1개,800.0,2019-09,국산,대형마트,광진구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,666.0,2019-09,국내산 3개2000원,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,800.0,2019-09,국내산,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,900.0,2019-09,국내산,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,1000.0,2019-09,국내산,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,900.0,2019-09,국내산,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,666.0,2019-09,국내산 3개2000원,전통시장,중랑구,2019,9,농산물
동원시장,311.0,오이(다다기),1개,1000.0,2019-09,국내산 ,전통시장,중랑구,2019,9,농산물
돈암제일시장,22.0,오이,1개,750.0,2019-08,"국내  2개  1,500원 ",전통시장,성북구,2019,8,농산물
돈암제일시장,22.0,오이,1개,750.0,2019-08,"국내  4개  3,000원 ",전통시장,성북구,2019,8,농산물
돈암제일시장,22.0,오이,1개,750.0,2019-08,"국내  4개  3,000원 ",전통시장,성북구,2019,8,농산물
이마트 목동점,311.0,오이(다다기),1개,896.0,2019-08,,대형마트,양천구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1170.0,2019-08,,전통시장,강북구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1000.0,2019-08,3ro 3000,전통시장,강북구,2019,8,농산물
돈암제일시장,22.0,오이,1개,400.0,2019-08,"국내  5개  2,000원 ",전통시장,성북구,2019,8,농산물
홈플러스 월드컵점,311.0,오이(다다기),1개,1190.0,2019-08,"국산,다다기오이",대형마트,마포구,2019,8,농산물
하나로클럽 미아점,311.0,오이(다다기),1개,1420.0,2019-08,,대형마트,강북구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1000.0,2019-08,3개 3000,전통시장,강북구,2019,8,농산물
하나로클럽 미아점,311.0,오이(다다기),1개,1090.0,2019-08,,대형마트,강북구,2019,8,농산물
하나로클럽 미아점,311.0,오이(다다기),1개,1150.0,2019-08,3개 3450,대형마트,강북구,2019,8,농산물
홈플러스 월드컵점,311.0,오이(다다기),1개,1390.0,2019-08,"국산,다다기오이",대형마트,마포구,2019,8,농산물
이마트 성수점,311.0,오이(다다기),1개,993.0,2019-08,,대형마트,성동구,2019,8,농산물
이마트 성수점,311.0,오이(다다기),1개,993.0,2019-08,,대형마트,성동구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1000.0,2019-08,,전통시장,강북구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,1300.0,2019-08,,전통시장,중구,2019,8,농산물
뉴코아아울렛 강남점,311.0,오이(다다기),1개,750.0,2019-08,,대형마트,서초구,2019,8,농산물
남문시장,311.0,오이(다다기),1개,700.0,2019-08,국산,전통시장,금천구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1100.0,2019-08,,전통시장,강북구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1000.0,2019-08,3개3000,전통시장,강북구,2019,8,농산물
숭인시장,311.0,오이(다다기),1개,1000.0,2019-08,,전통시장,강북구,2019,8,농산물
대조시장,22.0,오이,1개,700.0,2019-08,강원도,전통시장,은평구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1280.0,2019-08,,대형마트,중구,2019,8,농산물
대조시장,22.0,오이,1개 ,700.0,2019-08,운두령,전통시장,은평구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,1000.0,2019-08,,전통시장,중구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1250.0,2019-08,,대형마트,중구,2019,8,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,660.0,2019-08,국내산,전통시장,관악구,2019,8,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,1750.0,2019-08,국내산 2개 3500원,대형마트,강남구,2019,8,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,500.0,2019-08,국내산,전통시장,관악구,2019,8,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,750.0,2019-08,국내산,전통시장,관악구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1100.0,2019-08,,대형마트,중구,2019,8,농산물
홈플러스 강동점,311.0,오이(다다기),1개,1000.0,2019-08,3개3990,대형마트,강동구,2019,8,농산물
홈플러스 영등포점,311.0,오이(다다기),1개,666.0,2019-08,,대형마트,영등포구,2019,8,농산물
인왕시장,311.0,오이(다다기),1개,700.0,2019-08,상주,전통시장,서대문구,2019,8,농산물
뉴코아아울렛 강남점,311.0,오이(다다기),1개,996.0,2019-08,,대형마트,서초구,2019,8,농산물
대조시장,22.0,오이,1개,700.0,2019-08,,전통시장,은평구,2019,8,농산물
홈플러스 영등포점,311.0,오이(다다기),1개,1290.0,2019-08,,대형마트,영등포구,2019,8,농산물
망원시장,22.0,오이,1개,667.0,2019-08,국산다다기오이(3개)2.000원,전통시장,마포구,2019,8,농산물
홈플러스 동대문점,311.0,오이(다다기),1개,1490.0,2019-08,국산,대형마트,동대문구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1290.0,2019-08,,대형마트,중구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1450.0,2019-08,,대형마트,중구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1290.0,2019-08,,대형마트,중구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,750.0,2019-08,,전통시장,중구,2019,8,농산물
마포농수산물시장,311.0,오이(다다기),1개,500.0,2019-08,다다기오이,전통시장,마포구,2019,8,농산물
대림시장,22.0,오이,1개,700.0,2019-08,화천,전통시장,은평구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1350.0,2019-08,,대형마트,중구,2019,8,농산물
송화시장,311.0,오이(다다기),1개,1000.0,2019-08,부여,전통시장,강서구,2019,8,농산물
롯데백화점 관악점,311.0,오이(다다기),1개,1490.0,2019-08,2개2980,대형마트,관악구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1490.0,2019-08,,대형마트,중구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1290.0,2019-08,,대형마트,중구,2019,8,농산물
홈플러스 월드컵점,311.0,오이(다다기),1개,830.0,2019-08,다다기오이,대형마트,마포구,2019,8,농산물
홈플러스 월드컵점,311.0,오이(다다기),1개,598.0,2019-08,다다기오이,대형마트,마포구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1490.0,2019-08,,대형마트,중구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,1300.0,2019-08,,전통시장,중구,2019,8,농산물
이마트 왕십리점,311.0,오이(다다기),1개,993.0,2019-08,,대형마트,성동구,2019,8,농산물
롯데백화점,311.0,오이(다다기),1 개,1290.0,2019-08,,대형마트,중구,2019,8,농산물
이마트 왕십리점,311.0,오이(다다기),1개,993.0,2019-08,,대형마트,성동구,2019,8,농산물
홈플러스 월드컵점,311.0,오이(다다기),1개,1490.0,2019-08,"국산,다다기오이",대형마트,마포구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1450.0,2019-08,,대형마트,중구,2019,8,농산물
홈플러스 영등포점,311.0,오이(다다기),1개,540.0,2019-08,,대형마트,영등포구,2019,8,농산물
현대백화점 신촌점,22.0,오이,1개,1200.0,2019-08,천안,대형마트,서대문구,2019,8,농산물
롯데마트 서울역점,311.0,오이(다다기),1개,1250.0,2019-08,,대형마트,중구,2019,8,농산물
이마트 미아점,22.0,오이,1개,1326.0,2019-08,"국내  3개  3,980원 ",대형마트,성북구,2019,8,농산물
청량리종합시장,311.0,오이(다다기),1개,700.0,2019-08,국산,전통시장,동대문구,2019,8,농산물
뉴코아아울렛 강남점,311.0,오이(다다기),1개,600.0,2019-08,,대형마트,서초구,2019,8,농산물
홈플러스 영등포점,311.0,오이(다다기),1개,1163.0,2019-08,,대형마트,영등포구,2019,8,농산물
둔촌역전통시장,311.0,오이(다다기),1개,1000.0,2019-08,,전통시장,강동구,2019,8,농산물
둔촌역전통시장,311.0,오이(다다기),1 개,700.0,2019-08,,전통시장,강동구,2019,8,농산물
둔촌역전통시장,311.0,오이(다다기),1개,1000.0,2019-08,,전통시장,강동구,2019,8,농산물
둔촌역전통시장,311.0,오이(다다기),1 개,700.0,2019-08,,전통시장,강동구,2019,8,농산물
돈암제일시장,311.0,오이(다다기),1개,400.0,2019-08,"국내  5개 2,000원 ",전통시장,성북구,2019,8,농산물
둔촌역전통시장,311.0,오이(다다기),1개,830.0,2019-08,3개2500,전통시장,강동구,2019,8,농산물
홈플러스 영등포점,311.0,오이(다다기),1개 ,996.0,2019-08,,대형마트,영등포구,2019,8,농산물
이마트 미아점,22.0,오이,1개,1326.0,2019-08,"국내  3개  3,980원 ",대형마트,성북구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,700.0,2019-08,,전통시장,중구,2019,8,농산물
남성시장,311.0,오이(다다기),1개,500.0,2019-08,국내산,전통시장,동작구,2019,8,농산물
뉴코아아울렛 강남점,311.0,오이(다다기),1개,1163.0,2019-08,,대형마트,서초구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,1300.0,2019-08,,전통시장,중구,2019,8,농산물
서울중앙시장,311.0,오이(다다기),1개,700.0,2019-08,,전통시장,중구,2019,8,농산물
광장시장,311.0,오이(다다기),1 개,500.0,2019-08,,전통시장,종로구,2019,8,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,750.0,2019-08,국내산,전통시장,관악구,2019,8,농산물
관악신사시장(신림4동),311.0,오이(다다기),1개,660.0,2019-08,국내산,전통시장,관악구,2019,8,농산물
용문시장,311.0,오이(다다기),1개,1150.0,2019-08,1팩 2개 2300,전통시장,용산구,2019,8,농산물
방학동도깨비시장,311.0,오이(다다기),1개,500.0,2019-08,"경기도,4/2000원",전통시장,도봉구,2019,8,농산물
이마트 성수점,311.0,오이(다다기),1개,1168.0,2019-08,,대형마트,성동구,2019,8,농산물
인왕시장,311.0,오이(다다기),1개,1000.0,2019-08,운두령,전통시장,서대문구,2019,8,농산물
하나로클럽 미아점,311.0,오이(다다기),1개,1150.0,2019-08,3개 3450,대형마트,강북구,2019,8,농산물
용문시장,311.0,오이(다다기),1RO,833.0,2019-08,1팩 3개 2500,전통시장,용산구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,1290.0,2019-08,,대형마트,노원구,2019,8,농산물
홈플러스 등촌점,311.0,오이(다다기),1개,1163.0,2019-08,강원도(3개3490원),대형마트,강서구,2019,8,농산물
롯데백화점 영등포점,311.0,오이(다다기),1개,1450.0,2019-08,국내산,대형마트,영등포구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,990.0,2019-08,백오이,대형마트,노원구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,1290.0,2019-08,,대형마트,노원구,2019,8,농산물
이마트 가양점,311.0,오이(다다기),1개,1067.0,2019-08,강원도(3개3200원),대형마트,강서구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,1290.0,2019-08,,대형마트,노원구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,1290.0,2019-08,,대형마트,노원구,2019,8,농산물
롯데백화점 노원점,311.0,오이(다다기),1개,1290.0,2019-08,백오이,대형마트,노원구,2019,8,농산물
롯데백화점 강남점,311.0,오이(다다기),1개,1750.0,2019-08,국내산 2개 3500원,대형마트,강남구,2019,8,농산물
송화시장,311.0,오이(다다기),1개,1000.0,2019-08,부여,전통시장,강서구,2019,8,농산물
홈플러스 강동점,311.0,오이(다다기),1개,600.0,2019-08,5개2990,대형마트,강동구,2019,8,농산물
